question_id,emotion,condition,layer,delta_sycophancy_projection,delta_emotion_projection
eval01,depressed,orthogonal_matched,23,-0.005762141197919846,2.5452425479888916
eval01,depressed,orthogonal_matched,24,-0.024823660030961037,2.4272470474243164
eval01,depressed,orthogonal_matched,25,-0.08048544079065323,2.3253860473632812
eval01,depressed,orthogonal_matched,26,-0.07663431018590927,2.259446144104004
eval01,depressed,orthogonal_matched,27,-0.08977468311786652,2.2121846675872803
eval01,depressed,orthogonal_matched,28,-0.102450430393219,2.1728203296661377
eval01,depressed,orthogonal_matched,29,-0.10409856587648392,2.1263649463653564
eval01,depressed,orthogonal_matched,30,-0.0955687165260315,2.0851378440856934
eval01,depressed,orthogonal_matched,31,-0.09625561535358429,2.038158893585205
eval01,depressed,orthogonal_matched,32,-0.10160655528306961,2.0568699836730957
eval01,depressed,orthogonal_matched,33,-0.14368370175361633,2.092393159866333
eval01,depressed,orthogonal_matched,34,-0.1046161875128746,2.139774799346924
eval01,depressed,orthogonal_matched,35,-0.14369158446788788,2.093818426132202
eval01,depressed,orthogonal_matched,36,-0.142587348818779,2.0667104721069336
eval01,depressed,orthogonal_matched,37,-0.143732488155365,2.1415557861328125
eval01,depressed,orthogonal_matched,38,-0.04587174952030182,2.0150556564331055
eval01,depressed,orthogonal_matched,39,-0.5229799747467041,14.920151710510254
eval01,horrified,full,22,0.06615326553583145,3.201667070388794
eval01,horrified,full,23,0.07020337879657745,2.9922945499420166
eval01,horrified,full,24,0.054297298192977905,2.87414288520813
eval01,horrified,full,25,0.017162417992949486,2.7557029724121094
eval01,horrified,full,26,0.01485486887395382,2.6612842082977295
eval01,horrified,full,27,0.0027345046401023865,2.589752435684204
eval01,horrified,full,28,-0.009426331147551537,2.542848587036133
eval01,horrified,full,29,0.014214754104614258,2.4727556705474854
eval01,horrified,full,30,-0.006985154002904892,2.440582275390625
eval01,horrified,full,31,-0.010952354408800602,2.352987289428711
eval01,horrified,full,32,-0.032634515315294266,2.328685998916626
eval01,horrified,full,33,-0.041324008256196976,2.3448758125305176
eval01,horrified,full,34,-0.05431811884045601,2.3638341426849365
eval01,horrified,full,35,-0.11972308158874512,2.2824268341064453
eval01,horrified,full,36,-0.13468345999717712,2.218224287033081
eval01,horrified,full,37,-0.2734909951686859,2.229804515838623
eval01,horrified,full,38,-0.30888983607292175,2.011965036392212
eval01,horrified,full,39,-2.9769153594970703,12.830698013305664
eval01,horrified,orthogonal_matched,22,0.010411032475531101,3.2034668922424316
eval01,horrified,orthogonal_matched,23,0.016208861023187637,2.9933059215545654
eval01,horrified,orthogonal_matched,24,0.00028985366225242615,2.875593900680542
eval01,horrified,orthogonal_matched,25,-0.03705725446343422,2.7580883502960205
eval01,horrified,orthogonal_matched,26,-0.03820958361029625,2.6638858318328857
eval01,horrified,orthogonal_matched,27,-0.04977411776781082,2.592160701751709
eval01,horrified,orthogonal_matched,28,-0.06249445676803589,2.544635772705078
eval01,horrified,orthogonal_matched,29,-0.038510069251060486,2.4746758937835693
eval01,horrified,orthogonal_matched,30,-0.05947906896471977,2.4437713623046875
eval01,horrified,orthogonal_matched,31,-0.06344342976808548,2.3563199043273926
eval01,horrified,orthogonal_matched,32,-0.0890587791800499,2.3335046768188477
eval01,horrified,orthogonal_matched,33,-0.10027245432138443,2.35011887550354
eval01,horrified,orthogonal_matched,34,-0.11295729130506516,2.3696680068969727
eval01,horrified,orthogonal_matched,35,-0.18294097483158112,2.291996479034424
eval01,horrified,orthogonal_matched,36,-0.19992263615131378,2.2219223976135254
eval01,horrified,orthogonal_matched,37,-0.3548327386379242,2.238154172897339
eval01,horrified,orthogonal_matched,38,-0.3923264741897583,2.0261147022247314
eval01,horrified,orthogonal_matched,39,-3.6179230213165283,12.98497200012207
eval01,disgusted,full,22,-0.004761861637234688,3.1183319091796875
eval01,disgusted,full,23,0.001096593216061592,2.914746046066284
eval01,disgusted,full,24,-0.015476038679480553,2.816422939300537
eval01,disgusted,full,25,-0.06935840100049973,2.7292652130126953
eval01,disgusted,full,26,-0.07318605482578278,2.637411117553711
eval01,disgusted,full,27,-0.06809626519680023,2.5770797729492188
eval01,disgusted,full,28,-0.0741574838757515,2.5057499408721924
eval01,disgusted,full,29,-0.058046482503414154,2.456568956375122
eval01,disgusted,full,30,-0.0735933929681778,2.4294142723083496
eval01,disgusted,full,31,-0.06883537769317627,2.393538236618042
eval01,disgusted,full,32,-0.0611681193113327,2.3739013671875
eval01,disgusted,full,33,-0.0682109147310257,2.347749948501587
eval01,disgusted,full,34,-0.10137408971786499,2.350339889526367
eval01,disgusted,full,35,-0.12575799226760864,2.270476818084717
eval01,disgusted,full,36,-0.14825424551963806,2.280911445617676
eval01,disgusted,full,37,-0.2727603316307068,2.1737446784973145
eval01,disgusted,full,38,-0.23051753640174866,2.1263842582702637
eval01,disgusted,full,39,-0.44768375158309937,12.880095481872559
eval01,disgusted,orthogonal_matched,22,0.029660185799002647,3.1194121837615967
eval01,disgusted,orthogonal_matched,23,0.03448096290230751,2.916285991668701
eval01,disgusted,orthogonal_matched,24,0.017451336607336998,2.8182382583618164
eval01,disgusted,orthogonal_matched,25,-0.036375001072883606,2.7301647663116455
eval01,disgusted,orthogonal_matched,26,-0.04091870039701462,2.6382391452789307
eval01,disgusted,orthogonal_matched,27,-0.036421626806259155,2.578362464904785
eval01,disgusted,orthogonal_matched,28,-0.042736995965242386,2.5071401596069336
eval01,disgusted,orthogonal_matched,29,-0.02807428687810898,2.457726001739502
eval01,disgusted,orthogonal_matched,30,-0.04298228770494461,2.431039810180664
eval01,disgusted,orthogonal_matched,31,-0.03862138092517853,2.3957438468933105
eval01,disgusted,orthogonal_matched,32,-0.029290668666362762,2.3776695728302
eval01,disgusted,orthogonal_matched,33,-0.036312349140644073,2.3500142097473145
eval01,disgusted,orthogonal_matched,34,-0.06844759732484818,2.354037284851074
eval01,disgusted,orthogonal_matched,35,-0.0928962379693985,2.2777225971221924
eval01,disgusted,orthogonal_matched,36,-0.11470445990562439,2.284452438354492
eval01,disgusted,orthogonal_matched,37,-0.23015309870243073,2.1774163246154785
eval01,disgusted,orthogonal_matched,38,-0.1845816969871521,2.1317269802093506
eval01,disgusted,orthogonal_matched,39,-0.2548425793647766,12.891800880432129
eval01,furious,full,22,-0.23645654320716858,5.817413330078125
eval01,furious,full,23,-0.2705867290496826,5.4675679206848145
eval01,furious,full,24,-0.24735873937606812,5.281887054443359
eval01,furious,full,25,-0.19201555848121643,5.082175254821777
eval01,furious,full,26,-0.19664601981639862,4.934282302856445
eval01,furious,full,27,-0.20738361775875092,4.7930192947387695
eval01,furious,full,28,-0.17196249961853027,4.6786298751831055
eval01,furious,full,29,-0.19298055768013,4.558864116668701
eval01,furious,full,30,-0.10848905146121979,4.496490001678467
eval01,furious,full,31,-0.07581447064876556,4.351107120513916
eval01,furious,full,32,-0.09496647119522095,4.3435773849487305
eval01,furious,full,33,-0.09166976809501648,4.322604179382324
eval01,furious,full,34,-0.1133638471364975,4.263638496398926
eval01,furious,full,35,-0.05144613981246948,4.124656677246094
eval01,furious,full,36,0.052401214838027954,4.0956854820251465
eval01,furious,full,37,0.012401752173900604,4.0682268142700195
eval01,furious,full,38,-0.11631900817155838,3.532374143600464
eval01,furious,full,39,-8.000307083129883,19.697124481201172
eval01,furious,orthogonal_matched,22,-0.028284765779972076,5.816226005554199
eval01,furious,orthogonal_matched,23,-0.06901881098747253,5.465092182159424
eval01,furious,orthogonal_matched,24,-0.04887358471751213,5.279990196228027
eval01,furious,orthogonal_matched,25,0.004371626302599907,5.080331325531006
eval01,furious,orthogonal_matched,26,-0.005016515031456947,4.934264659881592
eval01,furious,orthogonal_matched,27,-0.01771056093275547,4.793550491333008
eval01,furious,orthogonal_matched,28,0.017933938652276993,4.680274963378906
eval01,furious,orthogonal_matched,29,-0.005047125741839409,4.562699317932129
eval01,furious,orthogonal_matched,30,0.07983824610710144,4.502756118774414
eval01,furious,orthogonal_matched,31,0.11002930998802185,4.360588073730469
eval01,furious,orthogonal_matched,32,0.1014411523938179,4.355356693267822
eval01,furious,orthogonal_matched,33,0.10914395749568939,4.335595607757568
eval01,furious,orthogonal_matched,34,0.08999939262866974,4.272501468658447
eval01,furious,orthogonal_matched,35,0.16038694977760315,4.137797832489014
eval01,furious,orthogonal_matched,36,0.26926523447036743,4.098781108856201
eval01,furious,orthogonal_matched,37,0.26491835713386536,4.077732086181641
eval01,furious,orthogonal_matched,38,0.13462898135185242,3.538823127746582
eval01,furious,orthogonal_matched,39,-5.852838516235352,19.588550567626953
eval01,hurt,full,22,-0.009426401928067207,3.423750877380371
eval01,hurt,full,23,-0.01296273060142994,3.20180606842041
eval01,hurt,full,24,-0.008597936481237411,3.076597213745117
eval01,hurt,full,25,-0.01944774016737938,2.962184190750122
eval01,hurt,full,26,-0.010630074888467789,2.8875977993011475
eval01,hurt,full,27,-0.006693381816148758,2.8105921745300293
eval01,hurt,full,28,-0.0077884616330266,2.7476918697357178
eval01,hurt,full,29,0.0064357127994298935,2.6680922508239746
eval01,hurt,full,30,-0.03107299841940403,2.6262166500091553
eval01,hurt,full,31,-0.029374126344919205,2.5836966037750244
eval01,hurt,full,32,-0.09242212772369385,2.591888904571533
eval01,hurt,full,33,-0.13754898309707642,2.61958384513855
eval01,hurt,full,34,-0.04749482870101929,2.6713712215423584
eval01,hurt,full,35,-0.09438537061214447,2.6097912788391113
eval01,hurt,full,36,-0.12692564725875854,2.495029926300049
eval01,hurt,full,37,-0.1913721114397049,2.4796581268310547
eval01,hurt,full,38,-0.09284494072198868,2.3496572971343994
eval01,hurt,full,39,0.02434360980987549,15.904431343078613
eval01,hurt,orthogonal_matched,22,0.0009422730654478073,3.4237329959869385
eval01,hurt,orthogonal_matched,23,-0.0027193911373615265,3.201911211013794
eval01,hurt,orthogonal_matched,24,0.001257801428437233,3.076491117477417
eval01,hurt,orthogonal_matched,25,-0.009804075583815575,2.9622368812561035
eval01,hurt,orthogonal_matched,26,-0.0010152291506528854,2.887223482131958
eval01,hurt,orthogonal_matched,27,0.003248259425163269,2.810680627822876
eval01,hurt,orthogonal_matched,28,0.001772705465555191,2.748480796813965
eval01,hurt,orthogonal_matched,29,0.015715546905994415,2.669171094894409
eval01,hurt,orthogonal_matched,30,-0.021036095917224884,2.628363847732544
eval01,hurt,orthogonal_matched,31,-0.018729742616415024,2.585686683654785
eval01,hurt,orthogonal_matched,32,-0.08034533262252808,2.593935489654541
eval01,hurt,orthogonal_matched,33,-0.12489505112171173,2.6206512451171875
eval01,hurt,orthogonal_matched,34,-0.03608786687254906,2.6705055236816406
eval01,hurt,orthogonal_matched,35,-0.08141345530748367,2.6066932678222656
eval01,hurt,orthogonal_matched,36,-0.11379282176494598,2.4917972087860107
eval01,hurt,orthogonal_matched,37,-0.1769968569278717,2.474343776702881
eval01,hurt,orthogonal_matched,38,-0.08503705263137817,2.3284482955932617
eval01,hurt,orthogonal_matched,39,0.24263274669647217,15.759275436401367
eval01,miserable,full,22,-0.226116344332695,2.928597927093506
eval01,miserable,full,23,-0.20131735503673553,2.7811598777770996
eval01,miserable,full,24,-0.21370935440063477,2.6899073123931885
eval01,miserable,full,25,-0.25611644983291626,2.610125780105591
eval01,miserable,full,26,-0.25042060017585754,2.5453972816467285
eval01,miserable,full,27,-0.27092796564102173,2.487791061401367
eval01,miserable,full,28,-0.2661845088005066,2.4490344524383545
eval01,miserable,full,29,-0.2535169720649719,2.384324550628662
eval01,miserable,full,30,-0.2421065866947174,2.3883190155029297
eval01,miserable,full,31,-0.23307275772094727,2.368259906768799
eval01,miserable,full,32,-0.23043832182884216,2.4498684406280518
eval01,miserable,full,33,-0.2202080637216568,2.4851479530334473
eval01,miserable,full,34,-0.2068481296300888,2.5786030292510986
eval01,miserable,full,35,-0.24652567505836487,2.5786452293395996
eval01,miserable,full,36,-0.3209531009197235,2.6163792610168457
eval01,miserable,full,37,-0.45359644293785095,2.7450971603393555
eval01,miserable,full,38,-0.29411160945892334,2.4813480377197266
eval01,miserable,full,39,-3.432784080505371,18.574989318847656
eval01,miserable,orthogonal_matched,22,-0.02693059854209423,2.9204065799713135
eval01,miserable,orthogonal_matched,23,-0.009238606318831444,2.7760963439941406
eval01,miserable,orthogonal_matched,24,-0.023856382817029953,2.6834170818328857
eval01,miserable,orthogonal_matched,25,-0.06773213297128677,2.6036376953125
eval01,miserable,orthogonal_matched,26,-0.06708770245313644,2.5388343334198
eval01,miserable,orthogonal_matched,27,-0.08940290659666061,2.4802496433258057
eval01,miserable,orthogonal_matched,28,-0.08485984802246094,2.4419431686401367
eval01,miserable,orthogonal_matched,29,-0.07404927909374237,2.3781068325042725
eval01,miserable,orthogonal_matched,30,-0.06074363738298416,2.3792526721954346
eval01,miserable,orthogonal_matched,31,-0.05662444233894348,2.362661361694336
eval01,miserable,orthogonal_matched,32,-0.04521350935101509,2.4430558681488037
eval01,miserable,orthogonal_matched,33,-0.027883268892765045,2.4783172607421875
eval01,miserable,orthogonal_matched,34,-0.01064889132976532,2.572786331176758
eval01,miserable,orthogonal_matched,35,-0.047140542417764664,2.5763747692108154
eval01,miserable,orthogonal_matched,36,-0.116456039249897,2.6143319606781006
eval01,miserable,orthogonal_matched,37,-0.22036513686180115,2.7364847660064697
eval01,miserable,orthogonal_matched,38,-0.06389178335666656,2.469453811645508
eval01,miserable,orthogonal_matched,39,-1.4481998682022095,18.328346252441406
eval01,hateful,full,22,-0.14391231536865234,3.288156509399414
eval01,hateful,full,23,-0.13843341171741486,3.1553540229797363
eval01,hateful,full,24,-0.1482890397310257,3.03641939163208
eval01,hateful,full,25,-0.19391602277755737,2.939223527908325
eval01,hateful,full,26,-0.19346444308757782,2.8459372520446777
eval01,hateful,full,27,-0.20336361229419708,2.7815780639648438
eval01,hateful,full,28,-0.24144360423088074,2.745431900024414
eval01,hateful,full,29,-0.2569544017314911,2.686009407043457
eval01,hateful,full,30,-0.2627122402191162,2.6780495643615723
eval01,hateful,full,31,-0.267508864402771,2.637692928314209
eval01,hateful,full,32,-0.29589059948921204,2.723583698272705
eval01,hateful,full,33,-0.2985128164291382,2.814541816711426
eval01,hateful,full,34,-0.28350743651390076,2.7751946449279785
eval01,hateful,full,35,-0.3472209870815277,2.7133820056915283
eval01,hateful,full,36,-0.44475841522216797,2.7400240898132324
eval01,hateful,full,37,-0.5484798550605774,2.802192211151123
eval01,hateful,full,38,-0.500948429107666,2.5787367820739746
eval01,hateful,full,39,-7.4050068855285645,18.803668975830078
eval01,hateful,orthogonal_matched,22,-0.010824410244822502,3.286895275115967
eval01,hateful,orthogonal_matched,23,-0.009253429248929024,3.155426502227783
eval01,hateful,orthogonal_matched,24,-0.020723631605505943,3.035341262817383
eval01,hateful,orthogonal_matched,25,-0.06763923168182373,2.9379334449768066
eval01,hateful,orthogonal_matched,26,-0.07010780274868011,2.8441812992095947
eval01,hateful,orthogonal_matched,27,-0.0812784731388092,2.7796621322631836
eval01,hateful,orthogonal_matched,28,-0.1206817477941513,2.7433836460113525
eval01,hateful,orthogonal_matched,29,-0.13719838857650757,2.6839511394500732
eval01,hateful,orthogonal_matched,30,-0.14213068783283234,2.6770944595336914
eval01,hateful,orthogonal_matched,31,-0.14990894496440887,2.6381449699401855
eval01,hateful,orthogonal_matched,32,-0.17279286682605743,2.722538471221924
eval01,hateful,orthogonal_matched,33,-0.172737717628479,2.8167858123779297
eval01,hateful,orthogonal_matched,34,-0.1553627848625183,2.779155969619751
eval01,hateful,orthogonal_matched,35,-0.21142297983169556,2.71575665473938
